10  6.5126	2.218234e+00	1.176109e-01	1.042067e+00	6.718903e-02	2.349721e-09	2.097486e-09	1.553259e-11	1.461848e-10	6.362862e-12	
5  4.67965	2.219871e+00	1.173554e-01	1.042024e+00	6.659182e-02	2.345953e-09	2.095236e-09	3.654010e-12	2.606341e-10	1.305133e-11	
10  3.41176	2.220293e+00	1.172332e-01	1.041962e+00	6.884559e-02	2.347378e-09	2.104097e-09	1.769547e-11	1.007891e-10	2.950335e-11	
2  4.21982	2.219350e+00	1.177351e-01	1.041806e+00	6.648788e-02	2.353911e-09	2.094900e-09	1.222382e-11	1.425012e-10	2.816296e-11	
1  3.76201	2.218059e+00	1.177416e-01	1.041847e+00	6.701811e-02	2.353037e-09	2.097569e-09	2.310875e-11	6.618746e-11	3.570292e-11	
1  1.90399	2.217541e+00	1.175366e-01	1.042071e+00	6.809309e-02	2.352506e-09	2.101848e-09	3.696616e-11	1.913587e-10	2.103375e-11	
3  2.90648	2.214427e+00	1.174732e-01	1.042161e+00	6.582822e-02	2.333968e-09	2.093627e-09	5.282186e-11	2.098869e-10	2.436910e-11	
5  4.02994	2.214721e+00	1.185508e-01	1.042004e+00	6.477402e-02	2.363516e-09	2.090746e-09	6.549890e-11	3.151444e-10	-1.646114e-12	
4  2.56442	2.218491e+00	1.185547e-01	1.041855e+00	6.488648e-02	2.369514e-09	2.089889e-09	4.794229e-11	3.335182e-10	5.946232e-12	
4  2.79905	2.214117e+00	1.181938e-01	1.041855e+00	6.585909e-02	2.371557e-09	2.093270e-09	4.834794e-11	2.057333e-10	5.285545e-12	
5  3.23422	2.209878e+00	1.183466e-01	1.041758e+00	6.533887e-02	2.345751e-09	2.091072e-09	4.968523e-11	2.938422e-10	1.285672e-11	
1  3.74002	2.213824e+00	1.184747e-01	1.041829e+00	6.403501e-02	2.352699e-09	2.085659e-09	3.700293e-11	3.371202e-10	1.324545e-11	
10  4.73251	2.215191e+00	1.180795e-01	1.041876e+00	6.384069e-02	2.351947e-09	2.086649e-09	3.560682e-11	5.032874e-10	6.062076e-12	
6  4.27491	2.218298e+00	1.178065e-01	1.041773e+00	6.691549e-02	2.366955e-09	2.095984e-09	1.081562e-11	9.288670e-10	-3.024305e-12	
18  4.30199	2.218484e+00	1.180319e-01	1.041692e+00	6.462578e-02	2.354265e-09	2.086305e-09	9.940699e-12	1.303939e-09	7.493421e-12	
1  2.37031	2.217858e+00	1.181112e-01	1.041739e+00	6.737509e-02	2.353050e-09	2.097998e-09	2.613263e-11	9.141141e-10	1.785131e-11	
1  2.70454	2.218459e+00	1.182626e-01	1.041718e+00	6.708000e-02	2.362814e-09	2.098598e-09	1.776356e-11	8.146307e-10	1.581226e-11	
3  3.37756	2.214628e+00	1.183505e-01	1.041699e+00	6.739421e-02	2.348128e-09	2.100765e-09	4.060997e-11	8.025449e-10	1.779159e-11	
9  3.04917	2.212320e+00	1.181873e-01	1.041865e+00	6.866060e-02	2.344854e-09	2.106506e-09	1.919283e-11	6.586324e-10	2.157610e-11	
3  3.393	2.213835e+00	1.178172e-01	1.042026e+00	7.055446e-02	2.346673e-09	2.114840e-09	2.770300e-11	2.292174e-10	2.328532e-11	
2  2.65354	2.218077e+00	1.175450e-01	1.042023e+00	7.083756e-02	2.351585e-09	2.115319e-09	5.558527e-11	2.127181e-10	3.021239e-11	
9  1.30684	2.225583e+00	1.175284e-01	1.042001e+00	7.061825e-02	2.356291e-09	2.112812e-09	3.347210e-11	4.414122e-10	1.588899e-11	
8  1.68134	2.224563e+00	1.176088e-01	1.042043e+00	7.029250e-02	2.351446e-09	2.112364e-09	4.100329e-11	4.208627e-10	1.257743e-11	
2  1.19047	2.226662e+00	1.176544e-01	1.041995e+00	6.914106e-02	2.361258e-09	2.106657e-09	2.589591e-11	5.049564e-10	2.177984e-11	
5  2.06384	2.223978e+00	1.183001e-01	1.041874e+00	6.764449e-02	2.364425e-09	2.101629e-09	3.520941e-11	2.339744e-10	2.050617e-11	
5  4.62015	2.224870e+00	1.181919e-01	1.041956e+00	6.959934e-02	2.369434e-09	2.108674e-09	4.350076e-12	2.814328e-10	1.851041e-11	
3  1.43536	2.224778e+00	1.187730e-01	1.041803e+00	6.957492e-02	2.396498e-09	2.109104e-09	4.671504e-11	3.837006e-10	2.134997e-12	
10  1.65458	2.223193e+00	1.191947e-01	1.041747e+00	6.884290e-02	2.398842e-09	2.105787e-09	5.480012e-11	5.121340e-10	1.230929e-12	
1  2.11985	2.217672e+00	1.190472e-01	1.041840e+00	6.854195e-02	2.361892e-09	2.105336e-09	3.705209e-11	6.915213e-10	8.776011e-12	
4  1.50398	2.219555e+00	1.189056e-01	1.041710e+00	6.798945e-02	2.369604e-09	2.103308e-09	3.406240e-11	6.644815e-10	6.307392e-12	
8  1.68095	2.221187e+00	1.187788e-01	1.041735e+00	6.964930e-02	2.390167e-09	2.110661e-09	1.544569e-11	5.425142e-10	8.474270e-12	
6  3.7587	2.216916e+00	1.188993e-01	1.041738e+00	6.608718e-02	2.373931e-09	2.098200e-09	2.692209e-11	1.493450e-10	1.448715e-11	
4  3.50451	2.218595e+00	1.184942e-01	1.041871e+00	6.783643e-02	2.382000e-09	2.105976e-09	3.123477e-11	1.200319e-10	9.210540e-12	
4  3.55881	2.218392e+00	1.190519e-01	1.041811e+00	6.560482e-02	2.387036e-09	2.097822e-09	3.387586e-11	2.898238e-10	3.814796e-12	
4  2.31472	2.220095e+00	1.183923e-01	1.041747e+00	6.675335e-02	2.381221e-09	2.097720e-09	5.203741e-11	6.512388e-10	8.342409e-12	
5  2.73172	2.219329e+00	1.182101e-01	1.041770e+00	6.797643e-02	2.374057e-09	2.101717e-09	6.124044e-11	4.360395e-10	2.427096e-11	
1  2.068	2.219496e+00	1.182138e-01	1.041679e+00	6.966624e-02	2.381685e-09	2.108569e-09	6.814167e-11	2.927662e-10	1.694697e-11	
1  4.6355	2.217637e+00	1.179472e-01	1.041618e+00	7.211439e-02	2.375838e-09	2.117867e-09	4.113069e-11	3.517482e-10	2.837319e-11	
2  3.63519	2.220632e+00	1.195642e-01	1.041474e+00	6.883173e-02	2.402271e-09	2.105599e-09	8.266275e-11	3.256391e-10	-8.602626e-12	
3  2.49861	2.225107e+00	1.193863e-01	1.041585e+00	6.855102e-02	2.410468e-09	2.103431e-09	6.231533e-11	4.792047e-10	-1.900268e-12	
4  1.90927	2.223507e+00	1.196666e-01	1.041640e+00	6.884306e-02	2.429411e-09	2.108036e-09	4.421657e-11	3.725671e-10	-4.870095e-12	
9  2.77532	2.220693e+00	1.196131e-01	1.041602e+00	6.819861e-02	2.438876e-09	2.106223e-09	2.491940e-11	4.918322e-10	-1.184691e-11	
7  3.28506	2.215339e+00	1.199145e-01	1.041492e+00	6.590541e-02	2.413492e-09	2.097698e-09	2.552613e-11	4.412872e-10	-8.330476e-12	
8  2.7509	2.211606e+00	1.190667e-01	1.041492e+00	6.703910e-02	2.399241e-09	2.101343e-09	2.933412e-11	2.937271e-10	6.758667e-12	
2  1.87214	2.218006e+00	1.184390e-01	1.041529e+00	6.729649e-02	2.381019e-09	2.099472e-09	3.241310e-11	5.714479e-10	9.005775e-12	
7  2.40711	2.218432e+00	1.189235e-01	1.041621e+00	6.698115e-02	2.391662e-09	2.100222e-09	3.329321e-11	6.020758e-10	-7.514179e-12	
4  1.79132	2.218672e+00	1.184763e-01	1.041722e+00	6.715879e-02	2.372168e-09	2.100936e-09	2.677450e-11	4.989245e-10	9.950082e-12	
9  4.48112	2.219290e+00	1.189620e-01	1.041591e+00	6.620597e-02	2.368018e-09	2.097744e-09	1.146668e-11	5.696918e-10	7.516343e-12	
5  3.98168	2.220395e+00	1.186776e-01	1.041559e+00	6.556076e-02	2.356716e-09	2.094209e-09	2.800977e-11	5.542832e-10	7.547382e-12	
3  3.09188	2.223941e+00	1.179637e-01	1.041652e+00	6.749612e-02	2.362189e-09	2.100299e-09	5.217441e-11	3.145287e-10	-4.896333e-12	
2  3.48159	2.226539e+00	1.183660e-01	1.041649e+00	6.676733e-02	2.368138e-09	2.095425e-09	2.548906e-11	6.249770e-10	-6.116066e-12	
2  3.30409	2.225774e+00	1.182574e-01	1.041587e+00	6.855853e-02	2.381889e-09	2.104053e-09	5.143719e-11	3.413891e-10	-1.354508e-11	
6  1.7909	2.227455e+00	1.178438e-01	1.041731e+00	6.948384e-02	2.385888e-09	2.107280e-09	3.105595e-11	3.255853e-10	1.786813e-11	
2  1.82129	2.224686e+00	1.183800e-01	1.041634e+00	6.894295e-02	2.379228e-09	2.104218e-09	5.923207e-11	3.532556e-10	5.133520e-12	
22  1.53472	2.227274e+00	1.185482e-01	1.041701e+00	6.900208e-02	2.389782e-09	2.105287e-09	3.102301e-11	3.969446e-10	9.150429e-12	
6  2.20231	2.231303e+00	1.180771e-01	1.041676e+00	6.769194e-02	2.379436e-09	2.097569e-09	1.379939e-11	5.956263e-10	6.889385e-12	
1  2.3182	2.226241e+00	1.181572e-01	1.041656e+00	6.799547e-02	2.376628e-09	2.098869e-09	1.231933e-11	7.511908e-10	1.207687e-11	
1  1.44528	2.223744e+00	1.178322e-01	1.041615e+00	6.861082e-02	2.361843e-09	2.101064e-09	2.949834e-11	6.301594e-10	8.482537e-12	
8  2.01618	2.222289e+00	1.181202e-01	1.041656e+00	6.661749e-02	2.385897e-09	2.096174e-09	1.855061e-11	5.258286e-10	3.785228e-12	
1  1.51656	2.223191e+00	1.187589e-01	1.041637e+00	6.827243e-02	2.404864e-09	2.103541e-09	4.639604e-11	2.531308e-10	3.965580e-12	
3  1.16646	2.221626e+00	1.187791e-01	1.041526e+00	6.795809e-02	2.393768e-09	2.100584e-09	3.737360e-11	6.510272e-10	4.709625e-12	
6  3.72068	2.225986e+00	1.197562e-01	1.041249e+00	6.674270e-02	2.437548e-09	2.096529e-09	5.606466e-11	7.652831e-10	-2.377491e-11	
4  3.5411	2.226686e+00	1.203485e-01	1.041179e+00	6.563534e-02	2.442328e-09	2.092440e-09	2.624239e-11	8.234989e-10	-1.396593e-11	
1  3.89359	2.226288e+00	1.201485e-01	1.041225e+00	6.582110e-02	2.437198e-09	2.094054e-09	3.791810e-11	4.577659e-10	-2.006959e-11	
6  4.74154	2.221137e+00	1.198207e-01	1.041170e+00	6.445505e-02	2.419151e-09	2.087504e-09	8.157827e-12	1.002004e-09	-5.913391e-12	
4  5.17558	2.223909e+00	1.192855e-01	1.041223e+00	6.432724e-02	2.420750e-09	2.085663e-09	5.596183e-12	1.203190e-09	-6.084108e-12	
3  2.58363	2.223309e+00	1.187883e-01	1.041562e+00	6.636610e-02	2.411631e-09	2.095994e-09	9.474032e-12	7.708989e-10	-7.831408e-13	
3  4.29663	2.222665e+00	1.191623e-01	1.041544e+00	6.967412e-02	2.443694e-09	2.112178e-09	2.929706e-11	4.064944e-10	-1.777525e-11	
12  4.33013	2.216814e+00	1.192823e-01	1.041663e+00	7.176217e-02	2.434752e-09	2.122593e-09	2.932110e-11	1.703642e-10	1.877809e-12	
1  7.13418	2.218261e+00	1.199278e-01	1.041856e+00	7.086037e-02	2.458931e-09	2.121558e-09	4.197034e-11	2.038796e-10	-2.265334e-11	
4  2.18693	2.216400e+00	1.192914e-01	1.041941e+00	6.804518e-02	2.414842e-09	2.107361e-09	2.197844e-11	5.492630e-10	3.903557e-12	
1  2.63703	2.219733e+00	1.188327e-01	1.041900e+00	6.795109e-02	2.418526e-09	2.104806e-09	2.001568e-11	7.441915e-10	6.492515e-12	
5  2.23091	2.220132e+00	1.187940e-01	1.042034e+00	6.986827e-02	2.423240e-09	2.111962e-09	2.519439e-11	4.890491e-10	1.133431e-11	
1  2.8293	2.217802e+00	1.195050e-01	1.041859e+00	6.949696e-02	2.443846e-09	2.111657e-09	3.325628e-11	3.398327e-10	-2.482895e-12	
1  2.97475	2.222684e+00	1.192509e-01	1.041848e+00	6.799755e-02	2.436933e-09	2.103064e-09	2.785979e-11	4.760171e-10	9.855862e-12	
4  2.33832	2.225494e+00	1.188572e-01	1.041839e+00	6.853874e-02	2.435523e-09	2.105405e-09	1.898330e-11	4.255452e-10	3.697549e-12	
